date,o,h,l,c,v
2023-11-17,80.5588,80.8000,80.0942,80.4516,44091400
2023-11-20,80.0763,81.0055,80.0674,80.9430,40477800
2023-11-21,80.8626,81.1306,80.3175,80.9073,27721000
2023-11-22,81.4166,81.5953,80.7554,81.1932,31197500
2023-11-24,80.5052,80.6482,80.2282,80.2371,20199600
2023-11-27,80.6839,81.6131,80.6035,81.5774,39804400
2023-11-28,81.2289,81.7829,81.1217,81.7382,44989300
2023-11-29,82.3011,82.8283,82.0063,82.7658,61647800
2023-11-30,82.1760,82.4619,81.4523,81.8097,60520900
2023-12-01,81.8447,83.4132,81.6833,83.3505,64172200
2023-12-04,82.9023,83.2071,82.5438,83.0189,33766300
2023-12-05,83.9242,84.8115,83.8704,84.8026,73588600
2023-12-06,85.2239,86.0933,85.0356,85.9320,61606100
2023-12-07,85.3135,86.1202,85.2059,85.4390,47970200
2023-12-08,84.6323,84.9012,84.1751,84.7398,44809200
2023-12-11,84.2648,84.6502,83.8345,84.5606,33909700
2023-12-12,84.3903,84.8833,84.1662,84.8116,36996900
2023-12-13,85.3045,86.9269,85.1701,86.8014,70828500
2023-12-14,87.8184,89.0594,87.6026,89.0594,87798600
2023-12-15,88.7447,89.3381,88.6457,89.1583,59941300
2023-12-18,88.5738,88.5738,88.1422,88.4479,34746000
2023-12-19,88.8975,89.2572,88.7177,88.9245,30018400
2023-12-20,89.1223,89.6439,88.6457,89.5270,51229400
2023-12-21,89.6888,89.7787,88.7986,88.9605,65231200
2023-12-22,89.3651,89.3651,88.3400,88.5558,29244200
2023-12-26,88.6098,88.9065,88.5558,88.8076,24019700
2023-12-27,89.7248,90.3992,89.4730,90.3812,45082800
2023-12-28,90.0036,90.4352,89.5270,89.7248,36213000
2023-12-29,89.1403,89.7608,88.8436,88.9155,41616200
2024-01-02,88.3310,88.7087,88.1242,88.4029,47797400
2024-01-03,87.5667,88.8885,87.3599,88.7716,58159500
2024-01-04,87.6026,87.8005,87.2879,87.4228,52604500
2024-01-05,86.7753,87.8364,86.5145,86.5865,45894800
2024-01-08,86.5326,87.5667,86.4067,87.4408,39485800
2024-01-09,86.9012,87.3778,86.8563,86.8832,34374000
2024-01-10,87.1530,87.2699,86.4336,86.4786,48227800
2024-01-11,86.4786,87.0721,86.0650,86.9642,78858900
2024-01-12,87.0271,87.4677,86.5685,86.7933,38883900
2024-01-16,85.9840,86.1369,84.9859,85.2646,61716700
2024-01-17,85.0668,85.4265,84.6711,85.1297,55506800
2024-01-18,84.9409,85.0488,84.0867,84.3384,77339100
2024-01-19,84.2665,84.6801,83.8618,84.6082,47030900
2024-01-22,85.2646,85.4984,84.8780,85.1118,35756400
2024-01-23,84.4284,84.5183,84.0147,84.4373,35786700
2024-01-24,84.9859,85.0128,83.7180,83.9428,54574900
2024-01-25,84.5272,84.7251,84.1406,84.4913,57019400
2024-01-26,84.4643,84.5902,84.0687,84.3294,29276900
2024-01-29,84.8060,85.5793,84.6352,85.3006,38243600
2024-01-30,85.8581,86.1818,85.1927,86.0739,40151400
2024-01-31,86.5236,87.1440,86.3257,86.9192,80646700
2024-02-01,87.8845,89.0121,87.6770,88.6242,84291200
2024-02-02,86.8470,87.1628,86.3238,86.6666,63823300
2024-02-05,85.3676,85.5660,84.8173,84.9165,53827400
2024-02-06,85.0157,85.8367,84.9887,85.7465,33411500
2024-02-07,85.3134,85.9088,85.2683,85.3315,40120200
2024-02-08,84.8173,85.0699,84.4925,84.8353,50087700
2024-02-09,84.5827,84.8083,84.4925,84.6639,27951300
2024-02-12,84.7090,84.9255,84.3482,84.7632,27890300
2024-02-13,83.7708,83.9512,83.2927,83.3107,49768500
2024-02-14,83.2656,83.9422,83.2025,83.7347,44191600
2024-02-15,84.4023,84.5466,83.8971,84.1677,49598500
2024-02-16,83.4280,83.7618,83.3017,83.6806,33116800
2024-02-20,83.7077,84.0685,83.6445,83.7528,24469300
2024-02-21,83.7438,83.8069,83.0040,83.1574,36343100
2024-02-22,83.2927,83.6806,83.2386,83.5633,45190700
2024-02-23,83.6716,84.7992,83.6716,84.6820,38406700
2024-02-26,84.7992,84.8263,84.0685,84.4294,27855000
2024-02-27,84.1136,84.3211,83.7618,83.8340,30242000
2024-02-28,83.9693,84.4384,83.8069,84.3662,34574200
2024-02-29,84.6369,85.0699,84.6008,84.9616,51038600
2024-03-01,84.5589,85.5272,84.1698,85.4910,45832800
2024-03-04,84.7942,85.2105,84.7761,85.1471,23864200
2024-03-05,86.1788,86.5860,85.9435,86.3598,37721900
2024-03-06,86.4141,87.0294,86.3417,86.8666,40571600
2024-03-07,87.2014,87.2376,86.4050,86.7851,39075000
2024-03-08,86.6946,86.9208,86.4050,86.6313,25023200
2024-03-11,86.8394,86.8847,86.3055,86.5860,17787900
2024-03-12,86.0068,86.1607,85.6901,85.8620,29566000
2024-03-13,85.5182,85.7354,85.2557,85.4458,38270100
2024-03-14,84.8214,84.8394,84.0340,84.1336,58365600
2024-03-15,84.2150,84.3327,83.9707,84.1064,34997700
2024-03-18,83.9164,84.1516,83.7082,83.8530,29519500
2024-03-19,84.0250,84.4051,83.8802,84.0883,26953100
2024-03-20,84.2512,84.8756,83.5182,84.0612,43460100
2024-03-21,84.4050,84.5498,83.9164,84.2422,34276600
2024-03-22,85.2376,85.2557,84.8666,85.0476,30262300
2024-03-25,84.8032,84.8394,84.4322,84.6223,24011800
2024-03-26,84.6223,84.9480,84.4141,84.8575,34423000
2024-03-27,85.0566,85.6991,85.0114,85.6991,50157800
2024-03-28,85.5091,85.9888,85.3553,85.6268,34540400
2024-04-01,84.7025,84.7115,83.9489,84.0306,48945400
2024-04-02,83.1408,83.7128,82.9320,83.5675,43086300
2024-04-03,82.8593,83.5766,82.6687,83.5494,45494400
2024-04-04,84.1032,84.2213,83.5675,84.1486,47957400
2024-04-05,83.2498,83.6947,82.9683,82.9774,42495900
2024-04-08,82.8321,83.1589,82.7413,82.9683,37879800
2024-04-09,83.4132,83.8581,83.3859,83.7400,32522000
2024-04-10,82.8049,82.8957,81.7607,81.9151,74368900
2024-04-11,82.0603,82.1148,81.2704,81.5428,65751200
2024-04-12,82.2964,82.5779,81.9695,81.9786,47900100
2024-04-15,81.0071,81.0434,80.3715,80.7075,55993100
2024-04-16,79.9448,80.4260,79.7088,80.1718,45103200
2024-04-17,80.6894,81.1524,80.3171,81.0616,57947000
2024-04-18,81.0253,81.0525,80.4351,80.6530,43839500
2024-04-19,81.1615,81.1615,80.7257,80.9436,44826800
2024-04-22,80.5168,80.9163,80.4896,80.8074,24969000
2024-04-23,80.5622,81.2977,80.3988,80.8346,27222700
2024-04-24,80.4078,80.4714,79.4454,80.2626,48986800
2024-04-25,79.4091,79.8086,79.3002,79.6997,49282600
2024-04-26,80.1264,80.4532,79.9448,80.1173,31589800
2024-04-29,80.4987,80.8255,80.3352,80.7892,39228600
2024-04-30,80.2808,80.5622,79.9902,80.0992,41054700
2024-05-01,80.7260,81.2818,80.3980,80.6896,59679500
2024-05-02,80.3707,81.0996,80.2067,81.0358,58925400
2024-05-03,81.9378,82.1109,81.3365,81.8558,50066100
2024-05-06,81.8832,82.2294,81.7009,82.1747,23868200
2024-05-07,82.8216,83.1314,82.5574,82.6758,30525800
2024-05-08,82.2840,82.4207,82.1474,82.1747,31171700
2024-05-09,81.8832,82.7032,81.8376,82.5756,39606700
2024-05-10,82.2567,82.3478,81.9652,82.1110,21913800
2024-05-13,82.5027,82.5574,82.2840,82.3205,23157500
2024-05-14,82.5938,82.8398,82.3843,82.7852,25746400
2024-05-15,83.7054,84.0607,83.4867,83.9150,65142900
2024-05-16,84.1792,84.2065,83.7692,83.8330,37902400
2024-05-17,83.4959,83.6417,83.2225,83.2681,24755000
2024-05-20,82.9856,83.2043,82.9218,83.0221,17922800
2024-05-21,83.5779,83.6143,83.3045,83.4503,15334400
2024-05-22,83.1587,83.6234,83.1496,83.5505,38073700
2024-05-23,83.6416,83.6416,82.7487,83.0130,51294700
2024-05-24,82.8854,83.3410,82.8216,83.2589,19164400
2024-05-28,83.2134,83.2407,82.0289,82.0654,45973700
2024-05-29,81.4003,81.4549,80.7989,81.0723,45508400
2024-05-30,81.6372,81.9743,81.4914,81.8558,29548600
2024-05-31,82.4389,82.6029,82.2294,82.4116,41308800
2024-06-03,82.8669,83.8086,82.8395,83.7446,42272100
2024-06-04,84.2931,84.8417,84.1011,84.7228,42581500
2024-06-05,85.0245,85.3445,84.4668,85.3445,43153900
2024-06-06,84.9513,85.4176,84.8965,85.2165,22891900
2024-06-07,83.9549,83.9549,83.5617,83.6532,35240500
2024-06-10,83.1960,83.2509,82.8761,83.0955,20586500
2024-06-11,83.2235,83.9914,83.1229,83.9549,30329200
2024-06-12,85.0428,85.5456,84.5582,84.5857,42554600
2024-06-13,85.2256,85.9296,84.9788,85.8290,33093800
2024-06-14,86.3227,86.7067,86.1582,86.5513,28776700
2024-06-17,85.4999,85.7650,85.2805,85.6919,31040200
2024-06-18,85.8382,86.4873,85.6919,86.4781,26881000
2024-06-20,85.3994,85.9388,85.3354,85.9022,30246300
2024-06-21,86.1582,86.3776,85.5639,85.9022,22596400
2024-06-24,85.9845,86.2496,85.7011,86.2496,56939100
2024-06-25,86.0028,86.4416,85.9753,86.3959,22890200
2024-06-26,85.2805,85.4542,85.1251,85.1617,38489100
2024-06-27,85.4999,85.6736,85.4085,85.4999,23140800
2024-06-28,85.6919,85.7285,83.9091,83.9091,55119600
2024-07-01,82.9287,83.5340,82.3784,82.4610,49735400
2024-07-02,83.1672,83.2864,82.6169,83.1030,34204700
2024-07-03,83.6166,84.2769,83.5432,84.1944,35563300
2024-07-05,84.6254,85.0473,84.2861,84.8914,34895500
2024-07-08,84.8731,85.1574,84.5796,85.0748,16095700
2024-07-09,84.8089,85.0015,84.2586,84.6988,30289800
2024-07-10,84.7905,85.0015,84.6163,84.9648,23572500
2024-07-11,85.9186,86.3405,85.7260,85.7902,49761800
2024-07-12,85.7810,86.1571,85.6068,86.1571,27796500
2024-07-15,85.2949,85.5701,85.0932,85.1665,37918900
2024-07-16,85.7810,86.4047,85.6526,86.3680,36383700
2024-07-17,86.1387,86.5790,85.9278,86.3864,29036800
2024-07-18,85.9186,86.3405,85.6435,85.7260,34553100
2024-07-19,85.3317,85.4417,85.1299,85.2216,32164700
2024-07-22,85.6618,85.7719,84.6529,84.9739,36160400
2024-07-23,85.1207,85.3225,84.8272,84.8547,23498000
2024-07-24,84.9189,85.1574,83.8917,83.9376,50757100
2024-07-25,84.4053,85.1666,84.3411,84.6254,44999100
2024-07-26,85.2491,85.4325,85.0290,85.2858,34423800
2024-07-29,85.9094,85.9278,85.4967,85.7443,25801300
2024-07-30,85.9828,86.2580,85.5701,86.0745,28169800
2024-07-31,86.6982,86.9825,86.4322,86.9550,47445300
2024-08-01,87.5485,88.2571,87.5301,87.7050,77254200
2024-08-02,89.2601,90.5208,89.1589,90.4380,91912900
2024-08-05,91.7355,91.9655,90.0883,90.9165,90686300
2024-08-06,90.3183,90.5576,88.8828,88.8828,61316900
2024-08-07,88.2939,88.7540,87.8798,88.2571,51337100
2024-08-08,87.5301,87.7878,87.2725,87.7142,37815800
2024-08-09,88.8092,88.8368,88.4227,88.5791,32141800
2024-08-12,88.3675,89.0945,88.2295,88.9012,24261400
2024-08-13,89.5362,89.5914,89.2417,89.5178,30366900
2024-08-14,89.7662,90.3276,89.7294,90.0791,31334100
2024-08-15,88.7172,89.3521,88.5331,89.3521,38723700
2024-08-16,89.6650,89.7570,89.2693,89.6650,28541000
2024-08-19,89.6466,90.3276,89.6374,90.0791,25322100
2024-08-20,90.4748,90.9717,90.2907,90.7969,25239300
2024-08-21,90.7969,91.2846,90.3736,90.8521,29230000
2024-08-22,90.3920,90.4564,89.6558,89.9503,33453800
2024-08-23,90.3552,90.7969,90.1435,90.5392,32005100
2024-08-26,90.8153,90.8245,90.2539,90.3092,23198700
2024-08-27,89.7110,90.2540,89.6374,90.1527,21507700
2024-08-28,90.1895,90.3644,89.9319,90.0423,18501400
2024-08-29,89.6006,89.8490,89.3797,89.7478,24988200
2024-08-30,89.8858,90.1711,88.7724,88.7908,42896200
2024-09-03,90.0676,90.5292,89.9383,90.2430,48947900
2024-09-04,90.3630,91.4247,90.2984,91.4062,40885200
2024-09-05,91.7109,92.0248,91.1939,91.9232,47450900
2024-09-06,91.9048,93.0403,91.5724,91.9140,57406400
2024-09-09,91.7663,92.4125,91.5447,92.3110,26961400
2024-09-10,92.2002,93.1604,92.1541,92.9572,31703400
2024-09-11,92.7726,93.4650,92.6433,92.8834,39497100
2024-09-12,92.6526,92.8280,92.0340,92.4495,41618700
2024-09-13,92.7449,92.8834,92.3387,92.6987,25722100
2024-09-16,92.9018,93.5850,92.6987,93.5481,30866300
2024-09-17,93.6773,93.8343,93.0034,93.0957,31699400
2024-09-18,92.5418,92.9942,91.8955,91.9417,48897000
2024-09-19,91.3232,91.6832,91.1847,91.6371,39979800
2024-09-20,91.3878,91.6278,91.1385,91.2862,37067600
2024-09-23,90.9354,91.4801,90.4923,91.0923,35703900
2024-09-24,90.4738,91.2954,90.3353,91.0739,31005400
2024-09-25,90.7138,90.7692,90.2799,90.3169,36738200
2024-09-26,90.5384,90.7046,89.9383,90.5292,33332300
2024-09-27,90.9724,91.1755,90.6677,91.0001,28317600
2024-09-30,91.0647,91.1293,90.3630,90.5661,34175500
2024-10-01,91.5071,91.9980,91.1274,91.2200,45254200
2024-10-02,90.1734,90.5161,89.8955,90.4513,35810800
2024-10-03,90.1549,90.3124,89.5992,89.5992,39677800
2024-10-04,88.3952,88.8768,88.3581,88.4970,56954100
2024-10-07,87.9691,88.2377,87.7653,87.8302,42606600
2024-10-08,87.4227,88.0154,87.3763,87.9784,33709600
2024-10-09,87.6820,87.9043,87.2745,87.4782,35807700
2024-10-10,86.9503,87.1448,86.5150,87.1355,53667400
2024-10-11,86.5798,87.1263,86.5243,86.7836,27406400
2024-10-14,86.1723,86.8577,86.1167,86.8484,28795300
2024-10-15,87.4875,87.9876,87.4041,87.9043,46429100
2024-10-16,88.3488,88.5619,88.1173,88.2747,32281500
2024-10-17,87.3300,87.4690,86.7558,86.8762,43427200
2024-10-18,87.1078,87.3208,86.9318,86.9410,25258600
2024-10-21,86.1538,86.2186,85.4221,85.4221,49504700
2024-10-22,85.8111,85.9130,85.2924,85.5054,32096900
2024-10-23,85.0609,85.5518,84.8942,85.2739,33354200
2024-10-24,85.4221,86.1353,85.1720,85.8204,32507400
2024-10-25,86.1260,86.1723,85.2276,85.3387,28667100
2024-10-28,85.4591,85.4777,84.6719,85.1072,33156500
2024-10-29,84.4403,85.2646,84.2644,85.2369,46545200
2024-10-30,85.9871,86.4039,85.3573,85.4869,41951100
2024-10-31,85.3943,86.0797,85.0887,85.6259,52173800
2024-11-01,85.7383,85.9799,84.3815,84.4187,80402000
2024-11-04,85.7569,86.0264,85.1528,85.7290,49747600
2024-11-05,85.5246,86.3331,85.1249,86.1844,46986000
2024-11-06,83.3035,84.3072,83.2199,83.8239,98895700
2024-11-07,84.3350,85.1435,84.2421,84.8740,56221400
2024-11-08,85.4967,86.0543,85.3480,85.9520,56756200
2024-11-11,85.7290,85.7755,85.1436,85.5339,22369200
2024-11-12,84.9112,85.3573,84.1120,84.2514,57908400
2024-11-13,85.0506,85.0692,83.3778,83.4522,49009100
2024-11-14,84.1584,84.5952,83.8889,83.9354,53328300
2024-11-15,83.5637,84.2421,83.1827,83.7124,73722400
2024-11-18,83.3221,84.1863,83.0990,83.8611,36010600
2024-11-19,84.4001,84.6324,84.2142,84.2886,29585100
2024-11-20,83.7775,84.4094,83.7403,84.0191,27755400
2024-11-21,84.0562,84.4280,83.6381,83.9540,28365700
2024-11-22,84.1120,84.2886,83.7775,84.0005,21547500
2024-11-25,85.6825,86.2215,85.4874,86.1751,56858000
2024-11-26,85.6454,85.9056,85.3201,85.8405,31122200
2024-11-27,86.4632,86.7791,86.1193,86.4353,39442200
2024-11-29,87.1509,87.3460,86.8349,87.3274,31905700
2024-12-02,86.9777,87.7983,86.7259,87.5372,39406000
2024-12-03,87.5932,87.6864,86.7166,86.7819,32768900
2024-12-04,86.3622,87.8357,86.2970,87.7144,35851100
2024-12-05,87.3974,88.0221,87.3414,87.8916,23695800
2024-12-06,88.3299,88.4511,87.6771,88.0222,31761500
2024-12-09,87.6491,87.6958,87.1642,87.2108,30509600
2024-12-10,86.7446,87.0057,86.6420,86.8005,28706500
2024-12-11,86.7912,86.9964,85.8960,85.9799,38748400
2024-12-12,85.4577,85.5603,84.8609,84.9355,45368400
2024-12-13,84.6744,84.7210,84.0029,84.0682,39486000
2024-12-16,84.4412,84.5065,83.9750,84.3200,23482300
2024-12-17,84.4132,84.8515,84.3573,84.5251,23839900
2024-12-18,84.2265,84.6010,83.4495,83.4682,61328400
2024-12-19,82.4478,82.7474,81.9236,82.2044,99083300
2024-12-20,82.8784,83.2342,82.6538,82.6725,45542400
2024-12-23,82.5321,82.5976,81.8580,81.9142,32764600
2024-12-24,81.4836,82.2793,81.4274,82.2606,22377600
2024-12-26,81.6427,82.3448,81.6334,82.2138,19981800
2024-12-27,81.8955,82.1763,81.5023,81.5397,27262300
2024-12-30,82.2231,82.4197,82.0733,82.1950,48519600
2024-12-31,82.5040,82.6444,81.6895,81.7550,31917300
2025-01-02,82.1950,82.4946,81.6427,81.9797,27841300
2025-01-03,82.1202,82.2699,81.6146,81.7176,21962200
2025-01-06,81.4929,81.6614,81.1372,81.3525,30231500
2025-01-07,81.0716,81.2308,80.3134,80.4351,41757200
2025-01-08,80.0138,80.6972,79.8921,80.5380,44590800
2025-01-10,79.8359,80.3695,79.7236,80.0044,47115800
2025-01-13,80.0700,80.1917,79.6112,79.9763,33258900
2025-01-14,79.7891,79.9108,79.4708,79.8453,33412900
2025-01-15,81.1653,81.4274,80.8844,81.2214,54120700
2025-01-16,81.1091,81.8206,80.7721,81.4836,34651100
2025-01-17,81.8487,81.8955,81.4836,81.6240,29875600
2025-01-21,82.2793,82.5414,82.0359,82.3542,30548600
2025-01-22,82.2606,82.3636,81.7457,81.9236,25278400
2025-01-23,81.1091,81.4367,81.0061,81.2870,31949000
2025-01-24,81.1840,81.7082,81.0716,81.6521,21110400
2025-01-27,82.5321,82.7848,82.2418,82.6163,42864200
2025-01-28,82.2325,82.5695,82.0640,82.5602,25519100
2025-01-29,82.7848,82.9627,82.0359,82.3916,25342800
2025-01-30,82.7661,83.0470,82.5414,82.7006,25094900
2025-01-31,82.7380,83.0001,81.8487,82.1576,48790100
2025-02-03,83.2211,83.7097,82.4883,82.8265,70657200
2025-02-04,82.2534,83.0990,82.1877,83.0802,33414000
2025-02-05,84.0385,84.7243,83.9821,84.4519,48331200
2025-02-06,84.4237,84.6961,84.1324,84.4143,22509900
2025-02-07,83.8412,84.0385,83.5593,83.8694,31171200
2025-02-10,83.8600,84.1136,83.4748,83.6157,22736100
2025-02-11,83.1741,83.3151,83.0332,83.0802,21513000
2025-02-12,82.0091,82.3004,81.6052,81.9528,48536200
2025-02-13,82.7608,83.5124,82.7420,83.3151,42718100
2025-02-14,83.9727,84.2546,83.7285,83.7566,27460700
2025-02-18,83.1835,83.4654,82.7138,82.7701,29429200
2025-02-19,82.6292,83.0990,82.5729,82.8735,20584300
2025-02-20,83.0990,83.3902,83.0990,83.1835,27913400
2025-02-21,83.4936,84.4894,83.4466,84.1888,46912300
2025-02-24,83.9257,84.6116,83.8600,84.4331,26218000
2025-02-25,85.4665,85.9645,85.3068,85.8893,50125100
2025-02-26,85.8893,86.4906,85.6826,86.3966,32220200
2025-02-27,85.7859,86.2369,85.6262,85.7859,53373600
2025-02-28,86.2933,86.8852,85.9363,86.8382,49388600
2025-03-03,86.1502,87.3754,86.1125,87.2434,42904200
2025-03-04,87.1209,87.4508,86.0182,86.1690,56722000
2025-03-05,86.2916,86.5178,85.3962,85.4810,50215900
2025-03-06,85.2737,85.5753,84.5669,85.1983,42827500
2025-03-07,85.8957,85.9146,84.8119,84.9250,36903600
2025-03-10,85.8392,86.3575,85.6790,85.8109,41440800
2025-03-11,85.7355,86.2256,84.9533,85.1983,40555700
2025-03-12,84.8213,85.1795,84.6140,84.6894,32734600
2025-03-13,84.4255,85.4905,84.2370,85.4340,38675400
2025-03-14,84.8308,85.2077,84.6894,84.9816,24658000
2025-03-17,85.5753,85.9334,85.1795,85.4057,26700300
2025-03-18,84.9533,85.7826,84.9344,85.4905,23654700
2025-03-19,85.4622,85.9711,85.1795,85.9334,31378700
2025-03-20,86.8947,86.9324,85.9146,85.9900,35645800
2025-03-21,86.0748,86.1785,85.4056,85.4810,29192100
2025-03-24,85.0098,85.0664,84.5386,84.6046,27985600
2025-03-25,84.4161,84.8967,84.3595,84.5951,22333800
2025-03-26,84.2464,84.4443,83.9637,84.0391,25095600
2025-03-27,83.7375,83.9072,83.5302,83.7941,23674500
2025-03-28,84.7083,85.1418,84.6423,84.9533,39869400
2025-03-31,85.9805,86.0842,85.1606,85.7921,38824300
2025-04-01,86.3085,86.9328,86.2707,86.5355,39800100
2025-04-02,87.3678,87.3678,85.7504,86.4787,43488400
2025-04-03,87.5097,87.7083,86.8665,86.8760,57467400
2025-04-04,88.5785,88.9947,87.7935,87.8218,92794200
2025-04-07,86.9044,87.1976,84.9370,85.1735,124987600
2025-04-08,84.4452,85.3154,83.4426,83.5655,73861900
2025-04-09,82.5440,84.0952,81.2388,84.0574,131353500
2025-04-10,82.9886,83.4048,81.6738,81.7401,78592000
2025-04-11,81.2199,82.5724,80.3970,82.1846,94814100
2025-04-14,82.6670,82.9602,82.1184,82.7710,37596400
2025-04-15,82.4305,83.4142,82.3265,83.0642,22553900
2025-04-16,83.0453,83.7074,82.7332,83.5277,35607300
2025-04-17,83.2723,83.4237,82.5062,82.7900,31758400
2025-04-21,81.9103,82.3549,81.3239,81.3428,39343200
2025-04-22,82.1184,82.3076,81.7211,81.7968,32552100
2025-04-23,84.0669,84.2371,82.4495,82.5913,44082200
2025-04-24,83.2629,83.5655,83.0075,83.4615,24190800
2025-04-25,84.0858,84.2844,83.8020,84.0763,22513900
2025-04-28,83.8588,84.6816,83.8115,84.6060,20130500
2025-04-29,84.4830,85.3248,84.4641,85.3153,22129500
2025-04-30,84.9181,85.1735,84.4925,84.6249,42630600
2025-05-01,84.7369,84.7559,83.8256,84.1958,29932800
2025-05-02,83.2655,83.6072,83.1041,83.2844,32090400
2025-05-05,82.9237,82.9807,82.4301,82.8193,22862800
2025-05-06,82.4016,83.0946,82.2497,83.0946,21095200
2025-05-07,83.4648,83.7401,83.3699,83.4458,23161600
2025-05-08,83.5597,83.5977,82.4870,82.5155,25483700
2025-05-09,82.5914,82.8857,82.5155,82.6389,17007900
2025-05-12,82.0029,82.3826,81.8225,81.8699,32115000
2025-05-13,81.7655,81.9174,81.1674,81.5377,53912200
2025-05-14,81.4048,81.5187,80.8826,80.9966,42119800
2025-05-15,81.2909,81.9459,81.1485,81.7086,59448000
2025-05-16,82.4680,82.4870,81.8320,81.9269,31778200
2025-05-19,80.6073,81.7560,80.5314,81.6896,49361900
2025-05-20,81.1010,81.2624,80.7497,81.1010,35493100
2025-05-21,80.3890,80.7497,79.5156,79.7150,77053100
2025-05-22,79.2878,80.1517,79.0789,80.1327,61747900
2025-05-23,80.4744,80.5219,80.0377,80.2656,47139200
2025-05-27,81.0250,81.6706,80.8352,81.3858,56773400
2025-05-28,81.0820,81.2054,80.6643,81.0345,34806800
2025-05-29,81.4238,81.8889,81.3003,81.7845,38933200
2025-05-30,81.7275,82.0883,81.5282,81.9079,49042100
2025-06-02,81.2695,81.4410,80.7931,81.1456,46213100
2025-06-03,81.4124,81.6983,80.8884,81.0027,33731300
2025-06-04,81.7459,82.5654,81.6125,82.3176,57441500
2025-06-05,82.5940,82.8322,82.1557,82.3748,37664700
2025-06-06,81.7459,81.8793,81.2600,81.3267,38130100
2025-06-09,81.0313,81.6030,81.0313,81.4124,26560800
2025-06-10,82.0413,82.1175,81.4887,81.8317,24857000
2025-06-11,81.7650,82.3272,81.6697,82.0794,36334800
2025-06-12,82.7941,83.0895,82.5177,83.0609,43017800
2025-06-13,82.6416,82.7845,81.7364,82.2605,49374000
2025-06-16,82.0223,82.3558,81.4315,81.4315,36496600
2025-06-17,81.9460,82.5749,81.7078,82.4225,34521600
2025-06-18,82.7845,82.9846,82.2795,82.5654,38589000
2025-06-20,82.0794,82.6988,81.8984,82.4129,26001900
2025-06-23,82.8322,83.3181,82.6797,82.6797,36851800
2025-06-24,82.3939,83.4611,82.3558,83.2801,32959100
2025-06-25,83.0037,83.3849,82.7083,83.3849,26345300
2025-06-26,83.4611,83.8041,83.0895,83.8041,30467500
2025-06-27,83.4420,84.0042,83.1276,83.2705,74993500
2025-06-30,83.7184,84.2710,83.4802,84.0900,53695200
2025-07-01,84.2889,84.4611,83.8394,84.2985,38960600
2025-07-02,83.3899,83.7724,83.3038,83.7629,39382200
2025-07-03,83.3707,83.4855,83.0647,83.1795,26729100
2025-07-07,82.7682,82.7873,82.1752,82.3856,38314700
2025-07-08,81.8405,82.2900,81.7162,82.2804,31407000
