date,o,h,l,c,v
1997-04-03,2.0250,2.0250,2.0250,2.0250,0
1997-04-04,2.0122,2.0122,2.0122,2.0122,0
1997-04-07,2.0250,2.0250,2.0250,2.0250,0
1997-04-08,2.0207,2.0207,2.0207,2.0207,0
1997-04-09,2.0186,2.0186,2.0186,2.0186,0
1997-04-10,2.0186,2.0186,2.0186,2.0186,0
1997-04-11,2.0059,2.0059,2.0059,2.0059,0
1997-04-14,2.0059,2.0059,2.0059,2.0059,0
1997-04-15,2.0250,2.0250,2.0250,2.0250,0
1997-04-16,2.0207,2.0207,2.0207,2.0207,0
1997-04-17,2.0271,2.0271,2.0271,2.0271,0
1997-04-18,2.0314,2.0314,2.0314,2.0314,0
1997-04-21,2.0229,2.0229,2.0229,2.0229,0
1997-04-22,2.0335,2.0335,2.0335,2.0335,0
1997-04-23,2.0250,2.0250,2.0250,2.0250,0
1997-04-24,2.0165,2.0165,2.0165,2.0165,0
1997-04-25,2.0144,2.0144,2.0144,2.0144,0
1997-04-28,2.0186,2.0186,2.0186,2.0186,0
1997-04-29,2.0462,2.0462,2.0462,2.0462,0
1997-04-30,2.0661,2.0661,2.0661,2.0661,0
1997-05-01,2.0704,2.0704,2.0704,2.0704,0
1997-05-02,2.0768,2.0768,2.0768,2.0768,0
1997-05-05,2.0768,2.0768,2.0768,2.0768,0
1997-05-06,2.0768,2.0768,2.0768,2.0768,0
1997-05-07,2.0640,2.0640,2.0640,2.0640,0
1997-05-08,2.0725,2.0725,2.0725,2.0725,0
1997-05-09,2.0789,2.0789,2.0789,2.0789,0
1997-05-12,2.0811,2.0811,2.0811,2.0811,0
1997-05-13,2.0725,2.0725,2.0725,2.0725,0
1997-05-14,2.0768,2.0768,2.0768,2.0768,0
1997-05-15,2.0811,2.0811,2.0811,2.0811,0
1997-05-16,2.0747,2.0747,2.0747,2.0747,0
1997-05-19,2.0725,2.0725,2.0725,2.0725,0
1997-05-20,2.0725,2.0725,2.0725,2.0725,0
1997-05-21,2.0640,2.0640,2.0640,2.0640,0
1997-05-22,2.0576,2.0576,2.0576,2.0576,0
1997-05-23,2.0597,2.0597,2.0597,2.0597,0
1997-05-27,2.0512,2.0512,2.0512,2.0512,0
1997-05-28,2.0533,2.0533,2.0533,2.0533,0
1997-05-29,2.0618,2.0618,2.0618,2.0618,0
1997-05-30,2.0866,2.0866,2.0866,2.0866,0
1997-06-02,2.0887,2.0887,2.0887,2.0887,0
1997-06-03,2.0951,2.0951,2.0951,2.0951,0
1997-06-04,2.0930,2.0930,2.0930,2.0930,0
1997-06-05,2.0930,2.0930,2.0930,2.0930,0
1997-06-06,2.1145,2.1145,2.1145,2.1145,0
1997-06-09,2.1037,2.1037,2.1037,2.1037,0
1997-06-10,2.1016,2.1016,2.1016,2.1016,0
1997-06-11,2.1037,2.1037,2.1037,2.1037,0
1997-06-12,2.1166,2.1166,2.1166,2.1166,0
1997-06-13,2.1252,2.1252,2.1252,2.1252,0
1997-06-16,2.1295,2.1295,2.1295,2.1295,0
1997-06-17,2.1252,2.1252,2.1252,2.1252,0
1997-06-18,2.1295,2.1295,2.1295,2.1295,0
1997-06-19,2.1317,2.1317,2.1317,2.1317,0
1997-06-20,2.1381,2.1381,2.1381,2.1381,0
1997-06-23,2.1317,2.1317,2.1317,2.1317,0
1997-06-24,2.1295,2.1295,2.1295,2.1295,0
1997-06-25,2.1231,2.1231,2.1231,2.1231,0
1997-06-26,2.1123,2.1123,2.1123,2.1123,0
1997-06-27,2.1209,2.1209,2.1209,2.1209,0
1997-06-30,2.1237,2.1237,2.1237,2.1237,0
1997-07-01,2.1345,2.1345,2.1345,2.1345,0
1997-07-02,2.1410,2.1410,2.1410,2.1410,0
1997-07-03,2.1605,2.1605,2.1605,2.1605,0
1997-07-07,2.1691,2.1691,2.1691,2.1691,0
1997-07-08,2.1670,2.1670,2.1670,2.1670,0
1997-07-09,2.1734,2.1734,2.1734,2.1734,0
1997-07-10,2.1713,2.1713,2.1713,2.1713,0
1997-07-11,2.1778,2.1778,2.1778,2.1778,0
1997-07-14,2.1734,2.1734,2.1734,2.1734,0
1997-07-15,2.1734,2.1734,2.1734,2.1734,0
1997-07-16,2.1864,2.1864,2.1864,2.1864,0
1997-07-17,2.1864,2.1864,2.1864,2.1864,0
1997-07-18,2.1778,2.1778,2.1778,2.1778,0
1997-07-21,2.1734,2.1734,2.1734,2.1734,0
1997-07-22,2.1972,2.1972,2.1972,2.1972,0
1997-07-23,2.1994,2.1994,2.1994,2.1994,0
1997-07-24,2.1972,2.1972,2.1972,2.1972,0
1997-07-25,2.1929,2.1929,2.1929,2.1929,0
1997-07-28,2.1994,2.1994,2.1994,2.1994,0
1997-07-29,2.2080,2.2080,2.2080,2.2080,0
1997-07-30,2.2188,2.2188,2.2188,2.2188,0
1997-07-31,2.2370,2.2370,2.2370,2.2370,0
1997-08-01,2.2001,2.2001,2.2001,2.2001,0
1997-08-04,2.1980,2.1980,2.1980,2.1980,0
1997-08-05,2.1958,2.1958,2.1958,2.1958,0
1997-08-06,2.2001,2.2001,2.2001,2.2001,0
1997-08-07,2.1958,2.1958,2.1958,2.1958,0
1997-08-08,2.1610,2.1610,2.1610,2.1610,0
1997-08-11,2.1632,2.1632,2.1632,2.1632,0
1997-08-12,2.1567,2.1567,2.1567,2.1567,0
1997-08-13,2.1632,2.1632,2.1632,2.1632,0
1997-08-14,2.1784,2.1784,2.1784,2.1784,0
1997-08-15,2.1784,2.1784,2.1784,2.1784,0
1997-08-18,2.1871,2.1871,2.1871,2.1871,0
1997-08-19,2.1871,2.1871,2.1871,2.1871,0
1997-08-20,2.1828,2.1828,2.1828,2.1828,0
1997-08-21,2.1697,2.1697,2.1697,2.1697,0
1997-08-22,2.1567,2.1567,2.1567,2.1567,0
1997-08-25,2.1545,2.1545,2.1545,2.1545,0
1997-08-26,2.1567,2.1567,2.1567,2.1567,0
1997-08-27,2.1589,2.1589,2.1589,2.1589,0
1997-08-28,2.1762,2.1762,2.1762,2.1762,0
1997-08-29,2.1795,2.1795,2.1795,2.1795,0
1997-09-02,2.1882,2.1882,2.1882,2.1882,0
1997-09-03,2.1839,2.1839,2.1839,2.1839,0
1997-09-04,2.1839,2.1839,2.1839,2.1839,0
1997-09-05,2.1751,2.1751,2.1751,2.1751,0
1997-09-08,2.1817,2.1817,2.1817,2.1817,0
1997-09-09,2.1795,2.1795,2.1795,2.1795,0
1997-09-10,2.1730,2.1730,2.1730,2.1730,0
1997-09-11,2.1686,2.1686,2.1686,2.1686,0
1997-09-12,2.1861,2.1861,2.1861,2.1861,0
1997-09-15,2.1904,2.1904,2.1904,2.1904,0
1997-09-16,2.2254,2.2254,2.2254,2.2254,0
1997-09-17,2.2297,2.2297,2.2297,2.2297,0
1997-09-18,2.2276,2.2276,2.2276,2.2276,0
1997-09-19,2.2319,2.2319,2.2319,2.2319,0
1997-09-22,2.2385,2.2385,2.2385,2.2385,0
1997-09-23,2.2297,2.2297,2.2297,2.2297,0
1997-09-24,2.2428,2.2428,2.2428,2.2428,0
1997-09-25,2.2254,2.2254,2.2254,2.2254,0
1997-09-26,2.2341,2.2341,2.2341,2.2341,0
1997-09-29,2.2297,2.2297,2.2297,2.2297,0
1997-09-30,2.2370,2.2370,2.2370,2.2370,0
1997-10-01,2.2524,2.2524,2.2524,2.2524,0
1997-10-02,2.2589,2.2589,2.2589,2.2589,0
1997-10-03,2.2589,2.2589,2.2589,2.2589,0
1997-10-06,2.2677,2.2677,2.2677,2.2677,0
1997-10-07,2.2743,2.2743,2.2743,2.2743,0
1997-10-08,2.2458,2.2458,2.2458,2.2458,0
1997-10-09,2.2458,2.2458,2.2458,2.2458,0
1997-10-10,2.2326,2.2326,2.2326,2.2326,0
1997-10-13,2.2304,2.2304,2.2304,2.2304,0
1997-10-14,2.2480,2.2480,2.2480,2.2480,0
1997-10-15,2.2414,2.2414,2.2414,2.2414,0
1997-10-16,2.2414,2.2414,2.2414,2.2414,0
1997-10-17,2.2282,2.2282,2.2282,2.2282,0
1997-10-20,2.2326,2.2326,2.2326,2.2326,0
1997-10-21,2.2326,2.2326,2.2326,2.2326,0
1997-10-22,2.2348,2.2348,2.2348,2.2348,0
1997-10-23,2.2524,2.2524,2.2524,2.2524,0
1997-10-24,2.2611,2.2611,2.2611,2.2611,0
1997-10-27,2.2875,2.2875,2.2875,2.2875,0
1997-10-28,2.2589,2.2589,2.2589,2.2589,0
1997-10-29,2.2721,2.2721,2.2721,2.2721,0
1997-10-30,2.2875,2.2875,2.2875,2.2875,0
1997-10-31,2.3040,2.3040,2.3040,2.3040,0
1997-11-03,2.2886,2.2886,2.2886,2.2886,0
1997-11-04,2.2798,2.2798,2.2798,2.2798,0
1997-11-05,2.2820,2.2820,2.2820,2.2820,0
1997-11-06,2.2952,2.2952,2.2952,2.2952,0
1997-11-07,2.2952,2.2952,2.2952,2.2952,0
1997-11-10,2.2952,2.2952,2.2952,2.2952,0
1997-11-11,2.2952,2.2952,2.2952,2.2952,0
1997-11-12,2.2996,2.2996,2.2996,2.2996,0
1997-11-13,2.3040,2.3040,2.3040,2.3040,0
1997-11-14,2.3062,2.3062,2.3062,2.3062,0
1997-11-17,2.3106,2.3106,2.3106,2.3106,0
1997-11-18,2.3129,2.3129,2.3129,2.3129,0
1997-11-19,2.3217,2.3217,2.3217,2.3217,0
1997-11-20,2.3173,2.3173,2.3173,2.3173,0
1997-11-21,2.3217,2.3217,2.3217,2.3217,0
1997-11-24,2.3106,2.3106,2.3106,2.3106,0
1997-11-25,2.3151,2.3151,2.3151,2.3151,0
1997-11-26,2.3173,2.3173,2.3173,2.3173,0
1997-11-28,2.3335,2.3335,2.3335,2.3335,0
1997-12-01,2.3357,2.3357,2.3357,2.3357,0
1997-12-02,2.3357,2.3357,2.3357,2.3357,0
1997-12-03,2.3423,2.3423,2.3423,2.3423,0
1997-12-04,2.3379,2.3379,2.3379,2.3379,0
1997-12-05,2.3246,2.3246,2.3246,2.3246,0
1997-12-08,2.3135,2.3135,2.3135,2.3135,0
1997-12-09,2.3135,2.3135,2.3135,2.3135,0
1997-12-10,2.3224,2.3224,2.3224,2.3224,0
1997-12-11,2.3401,2.3401,2.3401,2.3401,0
1997-12-12,2.3579,2.3579,2.3579,2.3579,0
1997-12-15,2.3490,2.3490,2.3490,2.3490,0
1997-12-16,2.3512,2.3512,2.3512,2.3512,0
1997-12-17,2.3446,2.3446,2.3446,2.3446,0
1997-12-18,2.3556,2.3556,2.3556,2.3556,0
1997-12-19,2.3645,2.3645,2.3645,2.3645,0
1997-12-22,2.3667,2.3667,2.3667,2.3667,0
1997-12-23,2.3667,2.3667,2.3667,2.3667,0
1997-12-24,2.3645,2.3645,2.3645,2.3645,0
1997-12-26,2.3645,2.3645,2.3645,2.3645,0
1997-12-29,2.3601,2.3601,2.3601,2.3601,0
1997-12-30,2.3490,2.3490,2.3490,2.3490,0
1997-12-31,2.3722,2.3722,2.3722,2.3722,0
1998-01-02,2.3900,2.3900,2.3900,2.3900,0
1998-01-05,2.4235,2.4235,2.4235,2.4235,0
1998-01-06,2.4235,2.4235,2.4235,2.4235,0
1998-01-07,2.4056,2.4056,2.4056,2.4056,0
1998-01-08,2.4145,2.4145,2.4145,2.4145,0
1998-01-09,2.4279,2.4279,2.4279,2.4279,0
1998-01-12,2.4324,2.4324,2.4324,2.4324,0
1998-01-13,2.4279,2.4279,2.4279,2.4279,0
1998-01-14,2.4235,2.4235,2.4235,2.4235,0
1998-01-15,2.4212,2.4212,2.4212,2.4212,0
1998-01-16,2.4056,2.4056,2.4056,2.4056,0
1998-01-20,2.3989,2.3989,2.3989,2.3989,0
1998-01-21,2.4056,2.4056,2.4056,2.4056,0
1998-01-22,2.3967,2.3967,2.3967,2.3967,0
1998-01-23,2.3610,2.3610,2.3610,2.3610,0
1998-01-26,2.3811,2.3811,2.3811,2.3811,0
1998-01-27,2.3677,2.3677,2.3677,2.3677,0
1998-01-28,2.3699,2.3699,2.3699,2.3699,0
1998-01-29,2.3967,2.3967,2.3967,2.3967,0
1998-01-30,2.4178,2.4178,2.4178,2.4178,0
1998-02-02,2.4043,2.4043,2.4043,2.4043,0
1998-02-03,2.4043,2.4043,2.4043,2.4043,0
1998-02-04,2.4021,2.4021,2.4021,2.4021,0
1998-02-05,2.3886,2.3886,2.3886,2.3886,0
1998-02-06,2.3886,2.3886,2.3886,2.3886,0
1998-02-09,2.3819,2.3819,2.3819,2.3819,0
1998-02-10,2.3864,2.3864,2.3864,2.3864,0
1998-02-11,2.4021,2.4021,2.4021,2.4021,0
1998-02-12,2.4021,2.4021,2.4021,2.4021,0
1998-02-13,2.4088,2.4088,2.4088,2.4088,0
1998-02-17,2.4200,2.4200,2.4200,2.4200,0
1998-02-18,2.4110,2.4110,2.4110,2.4110,0
1998-02-19,2.4066,2.4066,2.4066,2.4066,0
1998-02-20,2.4021,2.4021,2.4021,2.4021,0
1998-02-23,2.3931,2.3931,2.3931,2.3931,0
1998-02-24,2.3729,2.3729,2.3729,2.3729,0
1998-02-25,2.3886,2.3886,2.3886,2.3886,0
1998-02-26,2.3819,2.3819,2.3819,2.3819,0
1998-02-27,2.3997,2.3997,2.3997,2.3997,0
1998-03-02,2.3749,2.3749,2.3749,2.3749,0
1998-03-03,2.3637,2.3637,2.3637,2.3637,0
1998-03-04,2.3659,2.3659,2.3659,2.3659,0
1998-03-05,2.3637,2.3637,2.3637,2.3637,0
1998-03-06,2.3749,2.3749,2.3749,2.3749,0
1998-03-09,2.3884,2.3884,2.3884,2.3884,0
1998-03-10,2.3884,2.3884,2.3884,2.3884,0
1998-03-11,2.3974,2.3974,2.3974,2.3974,0
1998-03-12,2.4132,2.4132,2.4132,2.4132,0
1998-03-13,2.4087,2.4087,2.4087,2.4087,0
1998-03-16,2.4177,2.4177,2.4177,2.4177,0
1998-03-17,2.4110,2.4110,2.4110,2.4110,0
1998-03-18,2.4064,2.4064,2.4064,2.4064,0
1998-03-19,2.4064,2.4064,2.4064,2.4064,0
1998-03-20,2.4087,2.4087,2.4087,2.4087,0
1998-03-23,2.4110,2.4110,2.4110,2.4110,0
1998-03-24,2.4110,2.4110,2.4110,2.4110,0
1998-03-25,2.3952,2.3952,2.3952,2.3952,0
1998-03-26,2.3884,2.3884,2.3884,2.3884,0
1998-03-27,2.3862,2.3862,2.3862,2.3862,0
1998-03-30,2.3794,2.3794,2.3794,2.3794,0
1998-03-31,2.4032,2.4032,2.4032,2.4032,0
1998-04-01,2.4145,2.4145,2.4145,2.4145,0
1998-04-02,2.4281,2.4281,2.4281,2.4281,0
1998-04-03,2.4507,2.4507,2.4507,2.4507,0
1998-04-06,2.4394,2.4394,2.4394,2.4394,0
1998-04-07,2.4349,2.4349,2.4349,2.4349,0
1998-04-08,2.4190,2.4190,2.4190,2.4190,0
1998-04-09,2.4213,2.4213,2.4213,2.4213,0
1998-04-13,2.4055,2.4055,2.4055,2.4055,0
1998-04-14,2.4122,2.4122,2.4122,2.4122,0
1998-04-15,2.4190,2.4190,2.4190,2.4190,0
1998-04-16,2.4236,2.4236,2.4236,2.4236,0
1998-04-17,2.4213,2.4213,2.4213,2.4213,0
1998-04-20,2.4100,2.4100,2.4100,2.4100,0
1998-04-21,2.4009,2.4009,2.4009,2.4009,0
1998-04-22,2.3987,2.3987,2.3987,2.3987,0
1998-04-23,2.3964,2.3964,2.3964,2.3964,0
1998-04-24,2.4032,2.4032,2.4032,2.4032,0
1998-04-27,2.3715,2.3715,2.3715,2.3715,0
1998-04-28,2.3693,2.3693,2.3693,2.3693,0
1998-04-29,2.3670,2.3670,2.3670,2.3670,0
1998-04-30,2.4132,2.4132,2.4132,2.4132,0
1998-05-01,2.4154,2.4154,2.4154,2.4154,0
1998-05-04,2.4154,2.4154,2.4154,2.4154,0
1998-05-05,2.4063,2.4063,2.4063,2.4063,0
1998-05-06,2.4154,2.4154,2.4154,2.4154,0
1998-05-07,2.4132,2.4132,2.4132,2.4132,0
1998-05-08,2.4063,2.4063,2.4063,2.4063,0
1998-05-11,2.3881,2.3881,2.3881,2.3881,0
1998-05-12,2.4086,2.4086,2.4086,2.4086,0
1998-05-13,2.4132,2.4132,2.4132,2.4132,0
1998-05-14,2.4063,2.4063,2.4063,2.4063,0
1998-05-15,2.4063,2.4063,2.4063,2.4063,0
1998-05-18,2.4177,2.4177,2.4177,2.4177,0
1998-05-19,2.4154,2.4154,2.4154,2.4154,0
1998-05-20,2.4268,2.4268,2.4268,2.4268,0
1998-05-21,2.4154,2.4154,2.4154,2.4154,0
1998-05-22,2.4223,2.4223,2.4223,2.4223,0
1998-05-26,2.4336,2.4336,2.4336,2.4336,0
1998-05-27,2.4405,2.4405,2.4405,2.4405,0
1998-05-28,2.4405,2.4405,2.4405,2.4405,0
1998-05-29,2.4576,2.4576,2.4576,2.4576,0
1998-06-01,2.4667,2.4667,2.4667,2.4667,0
1998-06-02,2.4599,2.4599,2.4599,2.4599,0
1998-06-03,2.4599,2.4599,2.4599,2.4599,0
1998-06-04,2.4553,2.4553,2.4553,2.4553,0
1998-06-05,2.4622,2.4622,2.4622,2.4622,0
1998-06-08,2.4622,2.4622,2.4622,2.4622,0
1998-06-09,2.4622,2.4622,2.4622,2.4622,0
1998-06-10,2.4850,2.4850,2.4850,2.4850,0
1998-06-11,2.4987,2.4987,2.4987,2.4987,0
1998-06-12,2.4987,2.4987,2.4987,2.4987,0
1998-06-15,2.5102,2.5102,2.5102,2.5102,0
1998-06-16,2.4965,2.4965,2.4965,2.4965,0
1998-06-17,2.4713,2.4713,2.4713,2.4713,0
1998-06-18,2.4827,2.4827,2.4827,2.4827,0
1998-06-19,2.4873,2.4873,2.4873,2.4873,0
1998-06-22,2.4919,2.4919,2.4919,2.4919,0
1998-06-23,2.4965,2.4965,2.4965,2.4965,0
1998-06-24,2.4942,2.4942,2.4942,2.4942,0
1998-06-25,2.4942,2.4942,2.4942,2.4942,0
1998-06-26,2.5010,2.5010,2.5010,2.5010,0
1998-06-29,2.4965,2.4965,2.4965,2.4965,0
1998-06-30,2.5155,2.5155,2.5155,2.5155,0
1998-07-01,2.5132,2.5132,2.5132,2.5132,0
1998-07-02,2.5224,2.5224,2.5224,2.5224,0
1998-07-06,2.5270,2.5270,2.5270,2.5270,0
1998-07-07,2.5201,2.5201,2.5201,2.5201,0
1998-07-08,2.5132,2.5132,2.5132,2.5132,0
1998-07-09,2.5201,2.5201,2.5201,2.5201,0
1998-07-10,2.5155,2.5155,2.5155,2.5155,0
1998-07-13,2.4994,2.4994,2.4994,2.4994,0
1998-07-14,2.4903,2.4903,2.4903,2.4903,0
1998-07-15,2.4926,2.4926,2.4926,2.4926,0
1998-07-16,2.4857,2.4857,2.4857,2.4857,0
1998-07-17,2.4811,2.4811,2.4811,2.4811,0
1998-07-20,2.4903,2.4903,2.4903,2.4903,0
1998-07-21,2.5017,2.5017,2.5017,2.5017,0
1998-07-22,2.4994,2.4994,2.4994,2.4994,0
1998-07-23,2.5063,2.5063,2.5063,2.5063,0
1998-07-24,2.4994,2.4994,2.4994,2.4994,0
1998-07-27,2.4949,2.4949,2.4949,2.4949,0
1998-07-28,2.4857,2.4857,2.4857,2.4857,0
1998-07-29,2.4788,2.4788,2.4788,2.4788,0
1998-07-30,2.4903,2.4903,2.4903,2.4903,0
1998-07-31,2.5027,2.5027,2.5027,2.5027,0
1998-08-03,2.5189,2.5189,2.5189,2.5189,0
1998-08-04,2.5235,2.5235,2.5235,2.5235,0
1998-08-05,2.5235,2.5235,2.5235,2.5235,0
1998-08-06,2.5189,2.5189,2.5189,2.5189,0
1998-08-07,2.5281,2.5281,2.5281,2.5281,0
1998-08-10,2.5327,2.5327,2.5327,2.5327,0
1998-08-11,2.5374,2.5374,2.5374,2.5374,0
1998-08-12,2.5351,2.5351,2.5351,2.5351,0
1998-08-13,2.5235,2.5235,2.5235,2.5235,0
1998-08-14,2.5397,2.5397,2.5397,2.5397,0
1998-08-17,2.5351,2.5351,2.5351,2.5351,0
1998-08-18,2.5327,2.5327,2.5327,2.5327,0
1998-08-19,2.5327,2.5327,2.5327,2.5327,0
1998-08-20,2.5443,2.5443,2.5443,2.5443,0
1998-08-21,2.5581,2.5581,2.5581,2.5581,0
1998-08-24,2.5535,2.5535,2.5535,2.5535,0
1998-08-25,2.5651,2.5651,2.5651,2.5651,0
1998-08-26,2.5674,2.5674,2.5674,2.5674,0
1998-08-27,2.5789,2.5789,2.5789,2.5789,0
1998-08-28,2.5858,2.5858,2.5858,2.5858,0
1998-08-31,2.6239,2.6239,2.6239,2.6239,0
1998-09-01,2.6030,2.6030,2.6030,2.6030,0
1998-09-02,2.6007,2.6007,2.6007,2.6007,0
1998-09-03,2.6123,2.6123,2.6123,2.6123,0
1998-09-04,2.6192,2.6192,2.6192,2.6192,0
1998-09-08,2.6030,2.6030,2.6030,2.6030,0
1998-09-09,2.6239,2.6239,2.6239,2.6239,0
1998-09-10,2.6564,2.6564,2.6564,2.6564,0
1998-09-11,2.6448,2.6448,2.6448,2.6448,0
1998-09-14,2.6332,2.6332,2.6332,2.6332,0
1998-09-15,2.6262,2.6262,2.6262,2.6262,0
1998-09-16,2.6378,2.6378,2.6378,2.6378,0
1998-09-17,2.6471,2.6471,2.6471,2.6471,0
1998-09-18,2.6517,2.6517,2.6517,2.6517,0
1998-09-21,2.6517,2.6517,2.6517,2.6517,0
1998-09-22,2.6424,2.6424,2.6424,2.6424,0
1998-09-23,2.6564,2.6564,2.6564,2.6564,0
1998-09-24,2.6587,2.6587,2.6587,2.6587,0
1998-09-25,2.6610,2.6610,2.6610,2.6610,0
1998-09-28,2.6517,2.6517,2.6517,2.6517,0
1998-09-29,2.6656,2.6656,2.6656,2.6656,0
1998-09-30,2.7104,2.7104,2.7104,2.7104,0
1998-10-01,2.7337,2.7337,2.7337,2.7337,0
1998-10-02,2.7454,2.7454,2.7454,2.7454,0
1998-10-05,2.7803,2.7803,2.7803,2.7803,0
1998-10-06,2.7640,2.7640,2.7640,2.7640,0
1998-10-07,2.7337,2.7337,2.7337,2.7337,0
1998-10-08,2.6708,2.6708,2.6708,2.6708,0
1998-10-09,2.6195,2.6195,2.6195,2.6195,0
1998-10-12,2.6195,2.6195,2.6195,2.6195,0
1998-10-13,2.6195,2.6195,2.6195,2.6195,0
1998-10-14,2.6591,2.6591,2.6591,2.6591,0
1998-10-15,2.6708,2.6708,2.6708,2.6708,0
1998-10-16,2.6801,2.6801,2.6801,2.6801,0
1998-10-19,2.6731,2.6731,2.6731,2.6731,0
1998-10-20,2.6521,2.6521,2.6521,2.6521,0
1998-10-21,2.6498,2.6498,2.6498,2.6498,0
1998-10-22,2.6358,2.6358,2.6358,2.6358,0
1998-10-23,2.6265,2.6265,2.6265,2.6265,0
1998-10-26,2.6498,2.6498,2.6498,2.6498,0
1998-10-27,2.6684,2.6684,2.6684,2.6684,0
1998-10-28,2.6638,2.6638,2.6638,2.6638,0
1998-10-29,2.6731,2.6731,2.6731,2.6731,0
1998-10-30,2.6644,2.6644,2.6644,2.6644,0
1998-11-02,2.6363,2.6363,2.6363,2.6363,0
1998-11-03,2.6387,2.6387,2.6387,2.6387,0
1998-11-04,2.6129,2.6129,2.6129,2.6129,0
1998-11-05,2.6153,2.6153,2.6153,2.6153,0
1998-11-06,2.5942,2.5942,2.5942,2.5942,0
1998-11-09,2.6270,2.6270,2.6270,2.6270,0
1998-11-10,2.6340,2.6340,2.6340,2.6340,0
1998-11-11,2.6340,2.6340,2.6340,2.6340,0
1998-11-12,2.6410,2.6410,2.6410,2.6410,0
1998-11-13,2.6387,2.6387,2.6387,2.6387,0
1998-11-16,2.6340,2.6340,2.6340,2.6340,0
1998-11-17,2.6270,2.6270,2.6270,2.6270,0
1998-11-18,2.6410,2.6410,2.6410,2.6410,0
1998-11-19,2.6387,2.6387,2.6387,2.6387,0
1998-11-20,2.6434,2.6434,2.6434,2.6434,0
1998-11-23,2.6270,2.6270,2.6270,2.6270,0
1998-11-24,2.6340,2.6340,2.6340,2.6340,0
1998-11-25,2.6434,2.6434,2.6434,2.6434,0
1998-11-27,2.6527,2.6527,2.6527,2.6527,0
1998-11-30,2.6883,2.6883,2.6883,2.6883,0
1998-12-01,2.6930,2.6930,2.6930,2.6930,0
1998-12-02,2.7024,2.7024,2.7024,2.7024,0
1998-12-03,2.7024,2.7024,2.7024,2.7024,0
1998-12-04,2.6883,2.6883,2.6883,2.6883,0
1998-12-07,2.6835,2.6835,2.6835,2.6835,0
1998-12-08,2.7024,2.7024,2.7024,2.7024,0
1998-12-09,2.7165,2.7165,2.7165,2.7165,0
1998-12-10,2.7141,2.7141,2.7141,2.7141,0
1998-12-11,2.6930,2.6930,2.6930,2.6930,0
1998-12-14,2.7000,2.7000,2.7000,2.7000,0
1998-12-15,2.6859,2.6859,2.6859,2.6859,0
1998-12-16,2.6930,2.6930,2.6930,2.6930,0
1998-12-17,2.6977,2.6977,2.6977,2.6977,0
1998-12-18,2.6977,2.6977,2.6977,2.6977,0
1998-12-21,2.6788,2.6788,2.6788,2.6788,0
1998-12-22,2.6600,2.6600,2.6600,2.6600,0
1998-12-23,2.6389,2.6389,2.6389,2.6389,0
1998-12-24,2.6318,2.6318,2.6318,2.6318,0
1998-12-28,2.6506,2.6506,2.6506,2.6506,0
1998-12-29,2.6624,2.6624,2.6624,2.6624,0
1998-12-30,2.6718,2.6718,2.6718,2.6718,0
1998-12-31,2.6841,2.6841,2.6841,2.6841,0
1999-01-04,2.6746,2.6746,2.6746,2.6746,0
1999-01-05,2.6628,2.6628,2.6628,2.6628,0
1999-01-06,2.6770,2.6770,2.6770,2.6770,0
1999-01-07,2.6604,2.6604,2.6604,2.6604,0
1999-01-08,2.6345,2.6345,2.6345,2.6345,0
1999-01-11,2.6250,2.6250,2.6250,2.6250,0
1999-01-12,2.6415,2.6415,2.6415,2.6415,0
1999-01-13,2.6581,2.6581,2.6581,2.6581,0
1999-01-14,2.6888,2.6888,2.6888,2.6888,0
1999-01-15,2.6723,2.6723,2.6723,2.6723,0
1999-01-19,2.6675,2.6675,2.6675,2.6675,0
1999-01-20,2.6604,2.6604,2.6604,2.6604,0
1999-01-21,2.6746,2.6746,2.6746,2.6746,0
1999-01-22,2.6935,2.6935,2.6935,2.6935,0
1999-01-25,2.6841,2.6841,2.6841,2.6841,0
1999-01-26,2.6841,2.6841,2.6841,2.6841,0
1999-01-27,2.6841,2.6841,2.6841,2.6841,0
1999-01-28,2.6912,2.6912,2.6912,2.6912,0
1999-01-29,2.7106,2.7106,2.7106,2.7106,0
1999-02-01,2.6821,2.6821,2.6821,2.6821,0
1999-02-02,2.6655,2.6655,2.6655,2.6655,0
1999-02-03,2.6608,2.6608,2.6608,2.6608,0
1999-02-04,2.6418,2.6418,2.6418,2.6418,0
1999-02-05,2.6347,2.6347,2.6347,2.6347,0
1999-02-08,2.6347,2.6347,2.6347,2.6347,0
1999-02-09,2.6465,2.6465,2.6465,2.6465,0
1999-02-10,2.6442,2.6442,2.6442,2.6442,0
1999-02-11,2.6418,2.6418,2.6418,2.6418,0
1999-02-12,2.5967,2.5967,2.5967,2.5967,0
1999-02-16,2.6157,2.6157,2.6157,2.6157,0
1999-02-17,2.6252,2.6252,2.6252,2.6252,0
1999-02-18,2.6109,2.6109,2.6109,2.6109,0
1999-02-19,2.6086,2.6086,2.6086,2.6086,0
1999-02-22,2.6181,2.6181,2.6181,2.6181,0
1999-02-23,2.6014,2.6014,2.6014,2.6014,0
1999-02-24,2.5801,2.5801,2.5801,2.5801,0
1999-02-25,2.5540,2.5540,2.5540,2.5540,0
1999-02-26,2.5819,2.5819,2.5819,2.5819,0
1999-03-01,2.5533,2.5533,2.5533,2.5533,0
1999-03-02,2.5676,2.5676,2.5676,2.5676,0
